Capacity data calculated from MERRA-2,,,,,0.290038509
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,s_cfs,
2018,11,12,18,0.662741041,
2018,11,12,19,0.638058405,
2018,11,12,20,0.639366991,
2018,11,12,21,0.654347639,
2018,11,12,22,0.691402132,
2018,11,12,23,0.590016932,
2018,11,12,24,0.105859046,
2018,11,13,1,0,
2018,11,13,2,0,
2018,11,13,3,0,
2018,11,13,4,0,
2018,11,13,5,0,
2018,11,13,6,0,
2018,11,13,7,0,
2018,11,13,8,0,
2018,11,13,9,0,
2018,11,13,10,0,
2018,11,13,11,0,
2018,11,13,12,0,
2018,11,13,13,0,
2018,11,13,14,4.90E-05,
2018,11,13,15,0.414867335,
2018,11,13,16,0.627273069,
2018,11,13,17,0.64802544,
2018,11,13,18,0.604207108,
2018,11,13,19,0.564486256,
2018,11,13,20,0.525503771,
2018,11,13,21,0.499800806,
2018,11,13,22,0.460950147,
2018,11,13,23,0.330537038,
2018,11,13,24,0.07140622,
2018,11,14,1,0,
2018,11,14,2,0,
2018,11,14,3,0,
2018,11,14,4,0,
2018,11,14,5,0,
2018,11,14,6,0,
2018,11,14,7,0,
2018,11,14,8,0,
2018,11,14,9,0,
2018,11,14,10,0,
2018,11,14,11,0,
2018,11,14,12,0,
2018,11,14,13,0,
2018,11,14,14,0,
2018,11,14,15,0.28654634,
2018,11,14,16,0.528909054,
2018,11,14,17,0.616108556,
2018,11,14,18,0.612845814,
2018,11,14,19,0.607429578,
2018,11,14,20,0.613213058,
2018,11,14,21,0.635481706,
2018,11,14,22,0.676432477,
2018,11,14,23,0.561358274,
2018,11,14,24,0.09695701,
2018,11,15,1,0,
2018,11,15,2,0,
2018,11,15,3,0,
2018,11,15,4,0,
2018,11,15,5,0,
2018,11,15,6,0,
2018,11,15,7,0,
2018,11,15,8,0,
2018,11,15,9,0,
2018,11,15,10,0,
2018,11,15,11,0,
2018,11,15,12,0,
2018,11,15,13,0,
2018,11,15,14,1.39E-05,
2018,11,15,15,0.434829304,
2018,11,15,16,0.649019458,
2018,11,15,17,0.672212029,
2018,11,15,18,0.620599693,
2018,11,15,19,0.585370462,
2018,11,15,20,0.580707203,
2018,11,15,21,0.595467494,
2018,11,15,22,0.589107116,
2018,11,15,23,0.460908947,
2018,11,15,24,0.09597798,
2018,11,16,1,0,
2018,11,16,2,0,
2018,11,16,3,0,
2018,11,16,4,0,
2018,11,16,5,0,
2018,11,16,6,0,
2018,11,16,7,0,
2018,11,16,8,0,
2018,11,16,9,0,
2018,11,16,10,0,
2018,11,16,11,0,
2018,11,16,12,0,
2018,11,16,13,0,
2018,11,16,14,3.02E-06,
2018,11,16,15,0.19508203,
2018,11,16,16,0.379490328,
2018,11,16,17,0.476421579,
2018,11,16,18,0.492561883,
2018,11,16,19,0.497114481,
2018,11,16,20,0.509726215,
2018,11,16,21,0.538063332,
2018,11,16,22,0.557321803,
2018,11,16,23,0.466259998,
2018,11,16,24,0.089334681,
2018,11,17,1,0,
2018,11,17,2,0,
2018,11,17,3,0,
2018,11,17,4,0,
2018,11,17,5,0,
2018,11,17,6,0,
2018,11,17,7,0,
2018,11,17,8,0,
2018,11,17,9,0,
2018,11,17,10,0,
2018,11,17,11,0,
2018,11,17,12,0,
2018,11,17,13,0,
2018,11,17,14,0,
2018,11,17,15,0.236766937,
2018,11,17,16,0.46325568,
2018,11,17,17,0.574882069,
2018,11,17,18,0.574937696,
2018,11,17,19,0.554664805,
2018,11,17,20,0.558269112,
2018,11,17,21,0.577517725,
2018,11,17,22,0.567707862,
2018,11,17,23,0.425718601,
2018,11,17,24,0.064951927,
2018,11,18,1,0,
2018,11,18,2,0,
2018,11,18,3,0,
2018,11,18,4,0,
2018,11,18,5,0,
2018,11,18,6,0,
2018,11,18,7,0,
2018,11,18,8,0,
2018,11,18,9,0,
2018,11,18,10,0,
2018,11,18,11,0,
2018,11,18,12,0,
2018,11,18,13,0,
2018,11,18,14,0,
2018,11,18,15,0.229570902,
2018,11,18,16,0.459516605,
2018,11,18,17,0.558247812,
2018,11,18,18,0.57864555,
2018,11,18,19,0.577791847,
2018,11,18,20,0.590604278,
2018,11,18,21,0.62441519,
2018,11,18,22,0.639967303,
2018,11,18,23,0.526380115,
2018,11,18,24,0.079612246,
2018,11,19,1,0,
2018,11,19,2,0,
2018,11,19,3,0,
2018,11,19,4,0,
2018,11,19,5,0,
2018,11,19,6,0,
2018,11,19,7,0,
2018,11,19,8,0,
2018,11,19,9,0,
2018,11,19,10,0,
2018,11,19,11,0,
2018,11,19,12,0,
2018,11,19,13,0,
2018,11,19,14,0,
2018,11,19,15,0.328070458,
2018,11,19,16,0.511298763,
2018,11,19,17,0.530586559,
2018,11,19,18,0.506093868,
2018,11,19,19,0.475453848,
2018,11,19,20,0.44582968,
2018,11,19,21,0.391444957,
2018,11,19,22,0.308415365,
2018,11,19,23,0.183279608,
2018,11,19,24,0.022641169,
2018,11,20,1,0,
2018,11,20,2,0,
2018,11,20,3,0,
2018,11,20,4,0,
2018,11,20,5,0,
2018,11,20,6,0,
2018,11,20,7,0,
2018,11,20,8,0,
2018,11,20,9,0,
2018,11,20,10,0,
2018,11,20,11,0,
2018,11,20,12,0,
2018,11,20,13,0,
2018,11,20,14,0,
2018,11,20,15,0.305598192,
2018,11,20,16,0.539482705,
2018,11,20,17,0.607042317,
2018,11,20,18,0.584814436,
2018,11,20,19,0.569226278,
2018,11,20,20,0.582437451,
2018,11,20,21,0.616289501,
2018,11,20,22,0.639492528,
2018,11,20,23,0.538299343,
2018,11,20,24,0.072219255,
2018,11,21,1,0,
2018,11,21,2,0,
2018,11,21,3,0,
2018,11,21,4,0,
2018,11,21,5,0,
2018,11,21,6,0,
2018,11,21,7,0,
2018,11,21,8,0,
2018,11,21,9,0,
2018,11,21,10,0,
2018,11,21,11,0,
2018,11,21,12,0,
2018,11,21,13,0,
2018,11,21,14,0,
2018,11,21,15,0.306270314,
2018,11,21,16,0.540335162,
2018,11,21,17,0.63692592,
2018,11,21,18,0.602537118,
2018,11,21,19,0.559762908,
2018,11,21,20,0.546354837,
2018,11,21,21,0.534077741,
2018,11,21,22,0.44485067,
2018,11,21,23,0.262493769,
2018,11,21,24,0.030847076,
2018,11,22,1,0,
2018,11,22,2,0,
2018,11,22,3,0,
2018,11,22,4,0,
2018,11,22,5,0,
2018,11,22,6,0,
2018,11,22,7,0,
2018,11,22,8,0,
2018,11,22,9,0,
2018,11,22,10,0,
2018,11,22,11,0,
2018,11,22,12,0,
2018,11,22,13,0,
2018,11,22,14,0,
2018,11,22,15,0.195870507,
2018,11,22,16,0.441151523,
2018,11,22,17,0.620559195,
2018,11,22,18,0.600203395,
2018,11,22,19,0.569273187,
2018,11,22,20,0.576961843,
2018,11,22,21,0.61873478,
2018,11,22,22,0.638760611,
2018,11,22,23,0.535561122,
2018,11,22,24,0.057087726,
2018,11,23,1,0,
2018,11,23,2,0,
2018,11,23,3,0,
2018,11,23,4,0,
2018,11,23,5,0,
2018,11,23,6,0,
2018,11,23,7,0,
2018,11,23,8,0,
2018,11,23,9,0,
2018,11,23,10,0,
2018,11,23,11,0,
2018,11,23,12,0,
2018,11,23,13,0,
2018,11,23,14,0,
2018,11,23,15,0.25027985,
2018,11,23,16,0.438990842,
2018,11,23,17,0.516584006,
2018,11,23,18,0.503693821,
2018,11,23,19,0.465032788,
2018,11,23,20,0.454021001,
2018,11,23,21,0.483163497,
2018,11,23,22,0.501257075,
2018,11,23,23,0.402933173,
2018,11,23,24,0.040551031,
2018,11,24,1,0,
2018,11,24,2,0,
2018,11,24,3,0,
2018,11,24,4,0,
2018,11,24,5,0,
2018,11,24,6,0,
2018,11,24,7,0,
2018,11,24,8,0,
2018,11,24,9,0,
2018,11,24,10,0,
2018,11,24,11,0,
2018,11,24,12,0,
2018,11,24,13,0,
2018,11,24,14,0,
2018,11,24,15,0.201522954,
2018,11,24,16,0.402199042,
2018,11,24,17,0.572689138,
2018,11,24,18,0.580641383,
2018,11,24,19,0.551818635,
2018,11,24,20,0.559149566,
2018,11,24,21,0.601806319,
2018,11,24,22,0.622477298,
2018,11,24,23,0.511284163,
2018,11,24,24,0.036800277,
2018,11,25,1,0,
2018,11,25,2,0,
2018,11,25,3,0,
2018,11,25,4,0,
2018,11,25,5,0,
2018,11,25,6,0,
2018,11,25,7,0,
2018,11,25,8,0,
2018,11,25,9,0,
2018,11,25,10,0,
2018,11,25,11,0,
2018,11,25,12,0,
2018,11,25,13,0,
2018,11,25,14,0,
2018,11,25,15,0.148775362,
2018,11,25,16,0.302684855,
2018,11,25,17,0.420153619,
2018,11,25,18,0.454442073,
2018,11,25,19,0.455575959,
2018,11,25,20,0.46120339,
2018,11,25,21,0.483179523,
2018,11,25,22,0.484726187,
2018,11,25,23,0.386580971,
2018,11,25,24,0.070020277,
2018,11,26,1,0,
2018,11,26,2,0,
2018,11,26,3,0,
2018,11,26,4,0,
2018,11,26,5,0,
2018,11,26,6,0,
2018,11,26,7,0,
2018,11,26,8,0,
2018,11,26,9,0,
2018,11,26,10,0,
2018,11,26,11,0,
2018,11,26,12,0,
2018,11,26,13,0,
2018,11,26,14,0,
2018,11,26,15,0.381359821,
2018,11,26,16,0.617285502,
2018,11,26,17,0.662418669,
2018,11,26,18,0.602258379,
2018,11,26,19,0.566719571,
2018,11,26,20,0.564868844,
2018,11,26,21,0.59403511,
2018,11,26,22,0.602966163,
2018,11,26,23,0.450087623,
2018,11,26,24,0.032662762,
2018,11,27,1,0,
2018,11,27,2,0,
2018,11,27,3,0,
2018,11,27,4,0,
2018,11,27,5,0,
2018,11,27,6,0,
2018,11,27,7,0,
2018,11,27,8,0,
2018,11,27,9,0,
2018,11,27,10,0,
2018,11,27,11,0,
2018,11,27,12,0,
2018,11,27,13,0,
2018,11,27,14,0,
2018,11,27,15,0.323738981,
2018,11,27,16,0.562359309,
2018,11,27,17,0.615045948,
2018,11,27,18,0.531305957,
2018,11,27,19,0.463693073,
2018,11,27,20,0.427070744,
2018,11,27,21,0.404580496,
2018,11,27,22,0.337943456,
2018,11,27,23,0.226907723,
2018,11,27,24,0.021968717,
2018,11,28,1,0,
2018,11,28,2,0,
2018,11,28,3,0,
2018,11,28,4,0,
2018,11,28,5,0,
2018,11,28,6,0,
2018,11,28,7,0,
2018,11,28,8,0,
2018,11,28,9,0,
2018,11,28,10,0,
2018,11,28,11,0,
2018,11,28,12,0,
2018,11,28,13,0,
2018,11,28,14,0,
2018,11,28,15,0.283323817,
2018,11,28,16,0.442460227,
2018,11,28,17,0.483512418,
2018,11,28,18,0.488006527,
2018,11,28,19,0.478236565,
2018,11,28,20,0.478602174,
2018,11,28,21,0.460192482,
2018,11,28,22,0.427733145,
2018,11,28,23,0.340225329,
2018,11,28,24,0.017405181,
2018,11,29,1,0,
2018,11,29,2,0,
2018,11,29,3,0,
2018,11,29,4,0,
2018,11,29,5,0,
2018,11,29,6,0,
2018,11,29,7,0,
2018,11,29,8,0,
2018,11,29,9,0,
2018,11,29,10,0,
2018,11,29,11,0,
2018,11,29,12,0,
2018,11,29,13,0,
2018,11,29,14,0,
2018,11,29,15,0.062444927,
2018,11,29,16,0.205411346,
2018,11,29,17,0.313735767,
2018,11,29,18,0.35761423,
2018,11,29,19,0.380474646,
2018,11,29,20,0.388716979,
2018,11,29,21,0.380986078,
2018,11,29,22,0.304275564,
2018,11,29,23,0.19133305,
2018,11,29,24,0.008802912,
2018,11,30,1,0,
2018,11,30,2,0,
2018,11,30,3,0,
2018,11,30,4,0,
2018,11,30,5,0,
2018,11,30,6,0,
2018,11,30,7,0,
2018,11,30,8,0,
2018,11,30,9,0,
2018,11,30,10,0,
2018,11,30,11,0,
2018,11,30,12,0,
2018,11,30,13,0,
2018,11,30,14,0,
2018,11,30,15,0.213328623,
2018,11,30,16,0.452742709,
2018,11,30,17,0.598949996,
2018,11,30,18,0.575679451,
2018,11,30,19,0.542947857,
2018,11,30,20,0.548305235,
2018,11,30,21,0.586328662,
2018,11,30,22,0.604603555,
2018,11,30,23,0.460807288,
2018,11,30,24,0.019414509,
2018,12,1,1,0,
2018,12,1,2,0,
2018,12,1,3,0,
2018,12,1,4,0,
2018,12,1,5,0,
2018,12,1,6,0,
2018,12,1,7,0,
2018,12,1,8,0,
2018,12,1,9,0,
2018,12,1,10,0,
2018,12,1,11,0,
2018,12,1,12,0,
2018,12,1,13,0,
2018,12,1,14,0,
2018,12,1,15,0.267905642,
2018,12,1,16,0.506744684,
2018,12,1,17,0.60043653,
2018,12,1,18,0.57307838,
2018,12,1,19,0.535821807,
2018,12,1,20,0.534722013,
2018,12,1,21,0.559545906,
2018,12,1,22,0.566230931,
2018,12,1,23,0.450240679,
2018,12,1,24,0.021877961,
2018,12,2,1,0,
2018,12,2,2,0,
2018,12,2,3,0,
2018,12,2,4,0,
2018,12,2,5,0,
2018,12,2,6,0,
2018,12,2,7,0,
2018,12,2,8,0,
2018,12,2,9,0,
2018,12,2,10,0,
2018,12,2,11,0,
2018,12,2,12,0,
2018,12,2,13,0,
2018,12,2,14,0,
2018,12,2,15,0.309241576,
2018,12,2,16,0.554353656,
2018,12,2,17,0.634028283,
2018,12,2,18,0.595536878,
2018,12,2,19,0.557415497,
2018,12,2,20,0.545147525,
2018,12,2,21,0.566010592,
2018,12,2,22,0.635883208,
2018,12,2,23,0.473409063,
2018,12,2,24,0.020149966,
2018,12,3,1,0,
2018,12,3,2,0,
2018,12,3,3,0,
2018,12,3,4,0,
2018,12,3,5,0,
2018,12,3,6,0,
2018,12,3,7,0,
2018,12,3,8,0,
2018,12,3,9,0,
2018,12,3,10,0,
2018,12,3,11,0,
2018,12,3,12,0,
2018,12,3,13,0,
2018,12,3,14,0,
2018,12,3,15,0.378758527,
2018,12,3,16,0.632907754,
2018,12,3,17,0.666691811,
2018,12,3,18,0.614373501,
2018,12,3,19,0.580521464,
2018,12,3,20,0.568593717,
2018,12,3,21,0.588587606,
2018,12,3,22,0.55063601,
2018,12,3,23,0.337797989,
2018,12,3,24,0.01345468,
2018,12,4,1,0,
2018,12,4,2,0,
2018,12,4,3,0,
2018,12,4,4,0,
2018,12,4,5,0,
2018,12,4,6,0,
2018,12,4,7,0,
2018,12,4,8,0,
2018,12,4,9,0,
2018,12,4,10,0,
2018,12,4,11,0,
2018,12,4,12,0,
2018,12,4,13,0,
2018,12,4,14,0,
2018,12,4,15,0.15878053,
2018,12,4,16,0.385055664,
2018,12,4,17,0.479624323,
2018,12,4,18,0.511880399,
2018,12,4,19,0.528671194,
2018,12,4,20,0.54214602,
2018,12,4,21,0.575234593,
2018,12,4,22,0.556601759,
2018,12,4,23,0.357661937,
2018,12,4,24,0.011546228,
2018,12,5,1,0,
2018,12,5,2,0,
2018,12,5,3,0,
2018,12,5,4,0,
2018,12,5,5,0,
2018,12,5,6,0,
2018,12,5,7,0,
2018,12,5,8,0,
2018,12,5,9,0,
2018,12,5,10,0,
2018,12,5,11,0,
2018,12,5,12,0,
2018,12,5,13,0,
2018,12,5,14,0,
2018,12,5,15,0.230240944,
2018,12,5,16,0.428160388,
2018,12,5,17,0.494293326,
2018,12,5,18,0.447412277,
2018,12,5,19,0.39909968,
2018,12,5,20,0.375677668,
2018,12,5,21,0.390486954,
2018,12,5,22,0.392598243,
2018,12,5,23,0.297699236,
2018,12,5,24,0.011159635,
2018,12,6,1,0,
2018,12,6,2,0,
2018,12,6,3,0,
2018,12,6,4,0,
2018,12,6,5,0,
2018,12,6,6,0,
2018,12,6,7,0,
2018,12,6,8,0,
2018,12,6,9,0,
2018,12,6,10,0,
2018,12,6,11,0,
2018,12,6,12,0,
2018,12,6,13,0,
2018,12,6,14,0,
2018,12,6,15,0.060360849,
2018,12,6,16,0.129042076,
2018,12,6,17,0.164322448,
2018,12,6,18,0.183898758,
2018,12,6,19,0.202160432,
2018,12,6,20,0.194453748,
2018,12,6,21,0.162631705,
2018,12,6,22,0.132553122,
2018,12,6,23,0.079503121,
2018,12,6,24,0.002547449,
2018,12,7,1,0,
2018,12,7,2,0,
2018,12,7,3,0,
2018,12,7,4,0,
2018,12,7,5,0,
2018,12,7,6,0,
2018,12,7,7,0,
2018,12,7,8,0,
2018,12,7,9,0,
2018,12,7,10,0,
2018,12,7,11,0,
2018,12,7,12,0,
2018,12,7,13,0,
2018,12,7,14,0,
2018,12,7,15,0.237859711,
2018,12,7,16,0.495159755,
2018,12,7,17,0.562024692,
2018,12,7,18,0.551548196,
2018,12,7,19,0.526496473,
2018,12,7,20,0.529579175,
2018,12,7,21,0.563118692,
2018,12,7,22,0.576218196,
2018,12,7,23,0.421561816,
2018,12,7,24,0.011357671,
2018,12,8,1,0,
2018,12,8,2,0,
2018,12,8,3,0,
2018,12,8,4,0,
2018,12,8,5,0,
2018,12,8,6,0,
2018,12,8,7,0,
2018,12,8,8,0,
2018,12,8,9,0,
2018,12,8,10,0,
2018,12,8,11,0,
2018,12,8,12,0,
2018,12,8,13,0,
2018,12,8,14,0,
2018,12,8,15,0.317229246,
2018,12,8,16,0.597267013,
2018,12,8,17,0.64559164,
2018,12,8,18,0.592128703,
2018,12,8,19,0.556104033,
2018,12,8,20,0.560848636,
2018,12,8,21,0.596920644,
2018,12,8,22,0.593521294,
2018,12,8,23,0.454241368,
2018,12,8,24,0.012170405,
2018,12,9,1,0,
2018,12,9,2,0,
2018,12,9,3,0,
2018,12,9,4,0,
2018,12,9,5,0,
2018,12,9,6,0,
2018,12,9,7,0,
2018,12,9,8,0,
2018,12,9,9,0,
2018,12,9,10,0,
2018,12,9,11,0,
2018,12,9,12,0,
2018,12,9,13,0,
2018,12,9,14,0,
2018,12,9,15,0.303205563,
2018,12,9,16,0.468986584,
2018,12,9,17,0.426702779,
2018,12,9,18,0.373540918,
2018,12,9,19,0.342024711,
2018,12,9,20,0.309784824,
2018,12,9,21,0.268794763,
2018,12,9,22,0.202570016,
2018,12,9,23,0.104702315,
2018,12,9,24,0.003382061,
2018,12,10,1,0,
2018,12,10,2,0,
2018,12,10,3,0,
2018,12,10,4,0,
2018,12,10,5,0,
2018,12,10,6,0,
2018,12,10,7,0,
2018,12,10,8,0,
2018,12,10,9,0,
2018,12,10,10,0,
2018,12,10,11,0,
2018,12,10,12,0,
2018,12,10,13,0,
2018,12,10,14,0,
2018,12,10,15,0.064279036,
2018,12,10,16,0.159638179,
2018,12,10,17,0.230500227,
2018,12,10,18,0.274797673,
2018,12,10,19,0.295194406,
2018,12,10,20,0.285232218,
2018,12,10,21,0.226413518,
2018,12,10,22,0.172367834,
2018,12,10,23,0.122257802,
2018,12,10,24,0.007674426,
2018,12,11,1,0,
2018,12,11,2,0,
2018,12,11,3,0,
2018,12,11,4,0,
2018,12,11,5,0,
2018,12,11,6,0,
2018,12,11,7,0,
2018,12,11,8,0,
2018,12,11,9,0,
2018,12,11,10,0,
2018,12,11,11,0,
2018,12,11,12,0,
2018,12,11,13,0,
2018,12,11,14,0,
2018,12,11,15,0.272934946,
2018,12,11,16,0.573586582,
2018,12,11,17,0.63602377,
2018,12,11,18,0.594418162,
2018,12,11,19,0.559323295,
2018,12,11,20,0.562523334,
2018,12,11,21,0.598275805,
2018,12,11,22,0.623866787,
2018,12,11,23,0.478590759,
2018,12,11,24,0.006760451,
2018,12,12,1,0,
2018,12,12,2,0,
2018,12,12,3,0,
2018,12,12,4,0,
2018,12,12,5,0,
2018,12,12,6,0,
2018,12,12,7,0,
2018,12,12,8,0,
2018,12,12,9,0,
2018,12,12,10,0,
2018,12,12,11,0,
2018,12,12,12,0,
2018,12,12,13,0,
2018,12,12,14,0,
2018,12,12,15,0.279351064,
2018,12,12,16,0.530436989,
2018,12,12,17,0.559792203,
2018,12,12,18,0.553584227,
2018,12,12,19,0.556581904,
2018,12,12,20,0.560050212,
2018,12,12,21,0.598156447,
2018,12,12,22,0.638861235,
2018,12,12,23,0.47208281,
2018,12,12,24,0.005948521,
2018,12,13,1,0,
2018,12,13,2,0,
2018,12,13,3,0,
2018,12,13,4,0,
2018,12,13,5,0,
2018,12,13,6,0,
2018,12,13,7,0,
2018,12,13,8,0,
2018,12,13,9,0,
2018,12,13,10,0,
2018,12,13,11,0,
2018,12,13,12,0,
2018,12,13,13,0,
2018,12,13,14,0,
2018,12,13,15,0.289301811,
2018,12,13,16,0.59037687,
2018,12,13,17,0.649324804,
2018,12,13,18,0.592991157,
2018,12,13,19,0.553646085,
2018,12,13,20,0.558204526,
2018,12,13,21,0.601885909,
2018,12,13,22,0.634595569,
2018,12,13,23,0.46842536,
2018,12,13,24,0.006169968,
2018,12,14,1,0,
2018,12,14,2,0,
2018,12,14,3,0,
2018,12,14,4,0,
2018,12,14,5,0,
2018,12,14,6,0,
2018,12,14,7,0,
2018,12,14,8,0,
2018,12,14,9,0,
2018,12,14,10,0,
2018,12,14,11,0,
2018,12,14,12,0,
2018,12,14,13,0,
2018,12,14,14,0,
2018,12,14,15,0.020110145,
2018,12,14,16,0.09596011,
2018,12,14,17,0.214391779,
2018,12,14,18,0.284996364,
2018,12,14,19,0.296523249,
2018,12,14,20,0.273171648,
2018,12,14,21,0.241378956,
2018,12,14,22,0.174275886,
2018,12,14,23,0.094308557,
2018,12,14,24,0.0011244,
2018,12,15,1,0,
2018,12,15,2,0,
2018,12,15,3,0,
2018,12,15,4,0,
2018,12,15,5,0,
2018,12,15,6,0,
2018,12,15,7,0,
2018,12,15,8,0,
2018,12,15,9,0,
2018,12,15,10,0,
2018,12,15,11,0,
2018,12,15,12,0,
2018,12,15,13,0,
2018,12,15,14,0,
2018,12,15,15,0.313649578,
2018,12,15,16,0.558877167,
2018,12,15,17,0.605204855,
2018,12,15,18,0.568421547,
2018,12,15,19,0.535336414,
2018,12,15,20,0.544259533,
2018,12,15,21,0.589276048,
2018,12,15,22,0.620681813,
2018,12,15,23,0.475470628,
2018,12,15,24,0.00518634,
2018,12,16,1,0,
2018,12,16,2,0,
2018,12,16,3,0,
2018,12,16,4,0,
2018,12,16,5,0,
2018,12,16,6,0,
2018,12,16,7,0,
2018,12,16,8,0,
2018,12,16,9,0,
2018,12,16,10,0,
2018,12,16,11,0,
2018,12,16,12,0,
2018,12,16,13,0,
2018,12,16,14,0,
2018,12,16,15,0.301476093,
2018,12,16,16,0.577406197,
2018,12,16,17,0.628675519,
2018,12,16,18,0.578441798,
2018,12,16,19,0.5326214,
2018,12,16,20,0.528735787,
2018,12,16,21,0.553390784,
2018,12,16,22,0.561203839,
2018,12,16,23,0.40855317,
2018,12,16,24,0.00594023,
2018,12,17,1,0,
2018,12,17,2,0,
2018,12,17,3,0,
2018,12,17,4,0,
2018,12,17,5,0,
2018,12,17,6,0,
2018,12,17,7,0,
2018,12,17,8,0,
2018,12,17,9,0,
2018,12,17,10,0,
2018,12,17,11,0,
2018,12,17,12,0,
2018,12,17,13,0,
2018,12,17,14,0,
2018,12,17,15,0.151492365,
2018,12,17,16,0.366583297,
2018,12,17,17,0.474791597,
2018,12,17,18,0.484645365,
2018,12,17,19,0.4943807,
2018,12,17,20,0.519681775,
2018,12,17,21,0.56484596,
2018,12,17,22,0.569536515,
2018,12,17,23,0.417746653,
2018,12,17,24,0.005257288,
2018,12,18,1,0,
2018,12,18,2,0,
2018,12,18,3,0,
2018,12,18,4,0,
2018,12,18,5,0,
2018,12,18,6,0,
2018,12,18,7,0,
2018,12,18,8,0,
2018,12,18,9,0,
2018,12,18,10,0,
2018,12,18,11,0,
2018,12,18,12,0,
2018,12,18,13,0,
2018,12,18,14,0,
2018,12,18,15,0.197415332,
2018,12,18,16,0.434039053,
2018,12,18,17,0.568778413,
2018,12,18,18,0.563693133,
2018,12,18,19,0.534175423,
2018,12,18,20,0.540800582,
2018,12,18,21,0.579681245,
2018,12,18,22,0.608600715,
2018,12,18,23,0.440495433,
2018,12,18,24,0.005132814,
2018,12,19,1,0,
2018,12,19,2,0,
2018,12,19,3,0,
2018,12,19,4,0,
2018,12,19,5,0,
2018,12,19,6,0,
2018,12,19,7,0,
2018,12,19,8,0,
2018,12,19,9,0,
2018,12,19,10,0,
2018,12,19,11,0,
2018,12,19,12,0,
2018,12,19,13,0,
2018,12,19,14,0,
2018,12,19,15,0.322130603,
2018,12,19,16,0.57375933,
2018,12,19,17,0.633854282,
2018,12,19,18,0.580449862,
2018,12,19,19,0.537665851,
2018,12,19,20,0.529738754,
2018,12,19,21,0.561356847,
2018,12,19,22,0.581509045,
2018,12,19,23,0.468811078,
2018,12,19,24,0.005383866,
2018,12,20,1,0,
2018,12,20,2,0,
2018,12,20,3,0,
2018,12,20,4,0,
2018,12,20,5,0,
2018,12,20,6,0,
2018,12,20,7,0,
2018,12,20,8,0,
2018,12,20,9,0,
2018,12,20,10,0,
2018,12,20,11,0,
2018,12,20,12,0,
2018,12,20,13,0,
2018,12,20,14,0,
2018,12,20,15,0.216000029,
2018,12,20,16,0.333753256,
2018,12,20,17,0.386934127,
2018,12,20,18,0.379643287,
2018,12,20,19,0.365838398,
2018,12,20,20,0.362766048,
2018,12,20,21,0.365555883,
2018,12,20,22,0.365096328,
2018,12,20,23,0.257687551,
2018,12,20,24,0.005242933,
2018,12,21,1,0,
2018,12,21,2,0,
2018,12,21,3,0,
2018,12,21,4,0,
2018,12,21,5,0,
2018,12,21,6,0,
2018,12,21,7,0,
2018,12,21,8,0,
2018,12,21,9,0,
2018,12,21,10,0,
2018,12,21,11,0,
2018,12,21,12,0,
2018,12,21,13,0,
2018,12,21,14,0,
2018,12,21,15,0.032661698,
2018,12,21,16,0.161979966,
2018,12,21,17,0.259814566,
2018,12,21,18,0.336823721,
2018,12,21,19,0.373453768,
2018,12,21,20,0.417249587,
2018,12,21,21,0.47824296,
2018,12,21,22,0.526557801,
2018,12,21,23,0.428274448,
2018,12,21,24,0.004752532,
2018,12,22,1,0,
2018,12,22,2,0,
2018,12,22,3,0,
2018,12,22,4,0,
2018,12,22,5,0,
2018,12,22,6,0,
2018,12,22,7,0,
2018,12,22,8,0,
2018,12,22,9,0,
2018,12,22,10,0,
2018,12,22,11,0,
2018,12,22,12,0,
2018,12,22,13,0,
2018,12,22,14,0,
2018,12,22,15,0.264186478,
2018,12,22,16,0.508119459,
2018,12,22,17,0.615044962,
2018,12,22,18,0.571932494,
2018,12,22,19,0.519867891,
2018,12,22,20,0.496236883,
2018,12,22,21,0.489721671,
2018,12,22,22,0.447970692,
2018,12,22,23,0.315672552,
2018,12,22,24,0.004938197,
2018,12,23,1,0,
2018,12,23,2,0,
2018,12,23,3,0,
2018,12,23,4,0,
2018,12,23,5,0,
2018,12,23,6,0,
2018,12,23,7,0,
2018,12,23,8,0,
2018,12,23,9,0,
2018,12,23,10,0,
2018,12,23,11,0,
2018,12,23,12,0,
2018,12,23,13,0,
2018,12,23,14,0,
2018,12,23,15,0.153299071,
2018,12,23,16,0.306146054,
2018,12,23,17,0.412309836,
2018,12,23,18,0.449939696,
2018,12,23,19,0.429250977,
2018,12,23,20,0.413102501,
2018,12,23,21,0.416538868,
2018,12,23,22,0.384127826,
2018,12,23,23,0.265659531,
2018,12,23,24,0.011269333,
2018,12,24,1,0,
2018,12,24,2,0,
2018,12,24,3,0,
2018,12,24,4,0,
2018,12,24,5,0,
2018,12,24,6,0,
2018,12,24,7,0,
2018,12,24,8,0,
2018,12,24,9,0,
2018,12,24,10,0,
2018,12,24,11,0,
2018,12,24,12,0,
2018,12,24,13,0,
2018,12,24,14,0,
2018,12,24,15,0.155905328,
2018,12,24,16,0.332118467,
2018,12,24,17,0.417946409,
2018,12,24,18,0.446811201,
2018,12,24,19,0.472047369,
2018,12,24,20,0.482098668,
2018,12,24,21,0.501892663,
2018,12,24,22,0.520373607,
2018,12,24,23,0.418305019,
2018,12,24,24,0.005893563,
2018,12,25,1,0,
2018,12,25,2,0,
